3017.900146484375,152.14938354492188,3765.33740234375,0.13231982290744781,3.9114372730255127,-64.34010887145996
3607.037109375,429.61285400390625,2447.629638671875,-1.3721606731414795,8.845846176147461,-7.1372528076171875
3695.03564453125,445.9432678222656,2523.32958984375,1.074004054069519,10.87989616394043,150.1324920654297
4203.197754,491.6361694,2752.22998,-0.246795535,6.657794952,-106.3645782
4441.98095703125,499.49835205078125,2797.848388671875,0.12575273215770721,3.083857536315918,-114.27618026733398
5624.566895,401.6388855,4204.161621,-0.026397726,-5.773094177,80.28897095
5012.12646484375,322.0113525390625,3822.21142578125,-0.6661374568939209,7.25579833984375,34.138038635253906
4915.248047,301.824585,3980.433105,-0.070221022,-8.900111198,144.3268738
0,0,0,0,0,0
